"1000000576","塩","おおさじ３"
"1000000576","水","２リットル"
"1000000576","リンゴの木のチップ","1/2カップ"
"1000000577","キンカン","２０個"
"1000000577","はちみつ","適量"
"1000000577","水","１０００cc"
"1000000578","ラーメン(スープ付)","１玉"
"1000000578","餅","２個"
"1000000578","ハム(あれば）","適量"
"1000000578","お湯","300cc"
"1000000580","豚足","１本"
"1000000580","ちくわぶ","１本"
"1000000580","その他、お好きなおでん種","適宜"
"1000000580","水","１リットル"
"1000000580","塩","大さじ１"
"1000000580","濃口醤油","大さじ１"
"1000000581","さつまいも","1個"
"1000000581","栗の甘露煮","10個入り"
"1000000581","クチナシの実","1個"
"1000000581","砂糖","小匙２"
"1000000582","さつまいもの皮","１個"
"1000000582","醤油","小匙１"
"1000000582","砂糖","小匙２"
"1000000582","だし","５０cｃ"
"1000000583","数の子","2本"
"1000000583","だし","100cｃ"
"1000000583","醤油","小匙２"
"1000000583","削り鰹","少々"
"1000000584","キャベツ","２～３枚"
"1000000584","ゴマ油","大１"
"1000000584","塩","ひとつまみ"
"1000000584","ゴマ","適量"
"1000000586","牛肉","１００ｇ"
"1000000586","キャベツ","２～３枚"
"1000000586","たまねぎ","１/２個"
"1000000586","人参","１/２個"
"1000000586","味噌","大１"
"1000000586","砂糖","小２"
"1000000586","醤油","小１"
"1000000589","たまねぎ","1個"
"1000000589","卵","1個"
"1000000589","めんつゆ","小２"
"1000000593","卵","2個"
"1000000593","砂糖A","２５ｇ"
"1000000593","サラダ油","１５ｇ"
"1000000593","ぬるま湯","２５ｇ"
"1000000593","薄力粉","３０ｇ"
"1000000593","ベーキングパウダー","２ｇ"
"1000000593","砂糖B","１５ｇ"
"1000000593","生クリーム","２００ｍｌ"
"1000000593","苺ジャム","大４"
"1000000594","カボチャ","1/4個"
"1000000594","醤油","大２"
"1000000594","砂糖","大２"
"1000000594","水","２００ｃｃ"
"1000000594","顆粒だしの素","少々"
"1000000595","白玉粉","150g"
"1000000595","かぼちゃ","50g"
"1000000595","人参","50g"
"1000000595","水","適量"
"1000000595","あずき缶","1缶"
"1000000596","豚バラブロック","６００ｇ"
"1000000596","生姜","薄切り3枚ほど"
"1000000596","長ねぎの青いところ","1個"
"1000000596","酒","大３"
"1000000596","醤油","大5"
"1000000596","砂糖","大5"
"1000000596","水","２００ｃｃ"
"1000000597","とりもも肉","２枚"
"1000000597","ホールトマト缶","１缶"
"1000000597","コンソメキューブ","３個"
"1000000597","水","５００ｃｃ"
"1000000597","ローリエ","２枚"
"1000000597","薄力粉","適量"
"1000000597","じゃがいも","中２個"
"1000000597","たまねぎ","１個"
"1000000597","しめじ","１/２パック"
"1000000597","ケチャップ","大４"
"1000000597","砂糖","小２"
"1000000597","牛乳","５０ｃｃ"
"1000000597","塩・胡椒","適量"
"1000000598","牛モモブロック","250g"
"1000000598","お好みのたれ（ポン酢など）","適量"
"1000000598","塩・コショウ","適量（ひとつまみほど）"
"1000000599","－生地",""
"1000000599","強力粉","１５０ｇ"
"1000000599","塩","２ｇ"
"1000000599","砂糖","５ｇ"
"1000000599","ドライイースト","３ｇ"
"1000000599","牛乳","９０ｃｃ"
"1000000599","トッピング","お好みで"
"1000000601","青パパイヤ","1/2個"
"1000000601","島にんじん","2本"
"1000000601","めんつゆ","大１"
"1000000601","ごま油","大１"
"1000000602","豚バラスライス","１００ｇ"
"1000000602","大根","1/6本"
"1000000602","人参","1/3本"
"1000000602","ごぼう","1/2本"
"1000000602","レンコン","１節"
"1000000602","味噌","大３"
"1000000602","ごま油","少々"
"1000000603","こんにゃく","２枚"
"1000000603","＊だし","100cc"
"1000000603","醤油","小匙２"
"1000000603","砂糖","小匙２"
"1000000604","ごぼう","2本"
"1000000604","＊だし","100cc"
"1000000604","＊砂糖","小匙２"
"1000000604","＊醤油","小匙２"
"1000000604","酢（した茹で用）","小匙２"
"1000000605","鶏肉　","200g"
"1000000605","ごぼう","1本"
"1000000605","れんこん","1個"
"1000000605","タケノコ（水煮）","1個"
"1000000605","人参","1本"
"1000000605","干しシイタケ","4枚"
"1000000605","こんにゃく","1枚"
"1000000605","＊だし","800cｃ"
"1000000605","＊醤油","50cc"
"1000000605","＊砂糖","大匙４"
"1000000605","酢（した茹で用）","小匙４"
"1000000606","お餅","２個"
"1000000606","だし","400cc"
"1000000606","醤油","大匙２"
"1000000606","もち菜（小松菜）","1把"
"1000000606","花かつお","適量"
"1000000607","はまちのさしみ","１柵"
"1000000607","大根","1/8本"
"1000000607","大葉","1枚"
"1000000607","パセリ","1本"
"1000000608","そば","300g"
"1000000608","＊だし","800cc"
"1000000608","＊醤油","50cc"
"1000000608","＊塩","小匙0.5"
"1000000608","たまご","3個"
"1000000608","かまぼこ","少々"
"1000000608","ネギ","少々"
"1000000608","干椎茸","２枚"
"1000000609","中力粉（白椿）","２００ｇ"
"1000000609","柚子（の皮）","1個分"
"1000000609","水","９０ｃｃ"
"1000000609","塩","４ｇ"
"1000000609","柚子塩","４ｇ"
"1000000609","コーンスターチ（打ち粉）","適量"
"1000000611","豚モモ肉","３００ｇ"
"1000000611","水","５００ｃｃ"
"1000000611","塩","５０ｇ"
"1000000611","スモークウッド","1/2本"
"1000000612","ご飯","１杯"
"1000000612","さしみのこり","適量"
"1000000612","かまぼこ","２～３枚"
"1000000612","卵焼き","２～３個"
"1000000612","さしみ醤油","大匙１"
"1000000612","わさび","小匙１"
"1000000614","板付き蒲鉾","５切れ"
"1000000614","天ぷら粉","1/2カップ"
"1000000614","青のり","適宜"
"1000000614","サラダ油","３００ｇ"
"1000000617","割り下(ID:1000000545)","400cc"
"1000000617","豚肉","200g"
"1000000617","糸こんにゃく","1袋"
"1000000617","豆腐","1丁"
"1000000617","かまぼこ","1個"
"1000000617","かくふ","1枚"
"1000000617","竹輪","2本"
"1000000617","ネギ","2本"
"1000000617","春菊","1把"
"1000000617","えのき","1袋"
"1000000617","エリンギ","1本"
"1000000617","卵","3個"
"1000000618","キンカン","２０個"
"1000000618","砂糖","大匙３"
"1000000618","はちみつ","小匙１"
"1000000618","水","５００ｃｃ"
"1000000619","ごはん","3人分"
"1000000619","焼いた鮭","1切"
"1000000619","焼き豚","50g"
"1000000619","蒲鉾","2センチ"
"1000000619","長ネギ","5センチ"
"1000000619","卵","2個"
"1000000619","塩、こしょう","適量"
"1000000619","サラダ油","大匙１"
"1000000620","うどん（茹でてある）","１人分"
"1000000620","鶏肉","50ｇ"
"1000000620","蒲鉾","2枚"
"1000000620","白菜","適量"
"1000000620","えのき","適量"
"1000000620","大根","適量"
"1000000620","人参","適量"
"1000000620","卵","1個"
"1000000620","だし汁","400ｃｃ"
"1000000620","味噌","大匙１"
"1000000620","醤油","小さじ１"
"1000000620","みりん","こさじ１"
"1000000620","酒","小さじ１"
"1000000620","砂糖","２つまみ"
"1000000621","白花豆","200ｇ"
"1000000621","水","豆の倍量"
"1000000621","砂糖","１００ｇ"
"1000000621","塩","ひとつまみ"
"1000000621","みりん","大匙１"
"1000000621","★☆前日の仕込み☆★",""
"1000000621","水","豆の3倍程"
"1000000622","冷凍ミックス野菜カレー用","２５０ｇ"
"1000000622","シューマイ","１箱"
"1000000622","ペンネ","２５０ｇ"
"1000000622","水","７００ｃｃ"
"1000000622","クリームシチューのもと","３かけ"
"1000000622","片栗粉","大さじ１"
"1000000622","とろけるスライスチーズ","２枚"
"1000000622","粉チーズ","適宜"
"1000000624","大根","中1/2本"
"1000000624","にんじん","中1本"
"1000000624","酢","大匙3"
"1000000624","砂糖","大匙2"
"1000000624","塩","小匙1/3"
"1000000624","だし汁","大匙3"
"1000000625","鶏モモ肉","2枚"
"1000000625","にんじん","中1本"
"1000000625","ごぼう","１５ｃｍ"
"1000000625","酒","大匙２"
"1000000625","砂糖","大匙３"
"1000000625","醤油","大匙２"
"1000000626","黒豆","１袋(２５０ｇ）"
"1000000626","砂糖","２５０ｇ"
"1000000626","水","７５０cc"
"1000000626","重曹","小匙１"
"1000000626","塩","小匙1/2"
"1000000626","醤油","小匙１"
"1000000627","こんにゃく(白）","１枚"
"1000000627","にんじん","中1/2本"
"1000000627","たけのこ水煮","１個"
"1000000627","だし汁","適量"
"1000000627","砂糖","５０ｇ"
"1000000627","塩","小匙２"
"1000000627","醤油","少々"
"1000000627","干ししいたけ","５０ｇ"
"1000000627","ごぼう","１本"
"1000000627","砂糖","大匙３"
"1000000627","醤油","大匙３"
"1000000628","早煮え昆布(乾燥）","５０ｇ"
"1000000628","かんぴょう","５０ｇ"
"1000000628","砂糖","５０ｇ"
"1000000628","醤油","大匙３"
"1000000628","酒","大匙２"
"1000000629","卵","３個"
"1000000629","砂糖","小匙３"
"1000000629","醤油","少々"
"1000000629","だし","５０cc"
"1000000629","片栗粉","小匙1/4"
"1000000630","栗きんとん","５０g"
"1000000631","サツマイモ","中１本"
"1000000631","焼きミョウバン","大匙１"
"1000000631","クチナシの実","１個"
"1000000631","栗甘露煮","小１瓶（１３０グラム）"
"1000000631","砂糖","５０ｇ"
"1000000631","塩","少々"
"1000000632","さつまいも（大きめ）","1個"
"1000000632","オリーブオイル","小さじ1"
"1000000632","はちみつ","大さじ3"
"1000000632","熱湯","大さじ3"
"1000000632","黒ゴマ","適量"
"1000000633","じゃがいも","500g～700g"
"1000000633","ブロッコリー","2個"
"1000000633","にんじん","1本"
"1000000633","ツナ缶","1個"
"1000000633","ハム","6枚"
"1000000633","きゅうり","1本"
"1000000633","ミニトマト","１パック"
"1000000633","マヨネーズ","適量"
"1000000633","塩・コショウ","適量"
"1000000634","油揚げ","２枚"
"1000000634","醤油","適量"
"1000000634","生姜","適量"
"1000000635","山芋","１０cm"
"1000000635","バター","小匙１"
"1000000635","塩","少々"
"1000000635","コショウ","少々"
"1000000636","鶏肉","３００g"
"1000000636","★醤油","小匙１"
"1000000636","★ニンニク（チュウブのもの）","小匙１"
"1000000636","★砂糖","小匙０．５"
"1000000636","★みりん","小匙０．５"
"1000000636","★粒コショウ","少々"
"1000000636","★だし","大匙１"
"1000000638","豆腐","１００ｇ"
"1000000638","卵","Ｌ５個"
"1000000638","砂糖","６０ｇ"
"1000000638","塩","少々"
"1000000638","はちみつ","３０ｇ"
"1000000638","だし汁","５０cc"
"1000000639","切り餅","２枚"
"1000000639","黒豆煮の煮汁","適量"
"1000000639","黒豆煮","適量"
"1000000640","薄力粉","５０ｇ"
"1000000640","白玉粉","５０ｇ"
"1000000640","黒豆の煮汁","適量"
"1000000640","黒豆煮","適量"
"1000000641","サンマ","３尾"
"1000000641","水","５００cc"
"1000000641","塩","２５ｇ"
"1000000641","スモークチップ","カップ１"
"1000000642","かぶ","4個"
"1000000642","塩","大さじ2"
"1000000642","柚子の皮","少々"
"1000000642","酢","100ｃｃ"
"1000000642","みりん","100ｃｃ"
"1000000642","砂糖","大さじ4"
"1000000643","塩数の子","１００g"
"1000000643","マヨネーズ","大匙１"
"1000000643","わさび","小匙0.5"
"1000000644","ぶり（さしみ用）","1柵"
"1000000644","オリーブオイル","大匙１"
"1000000644","醤油","小匙１"
"1000000644","わさび","小匙0.5"
"1000000644","つま用野菜（大根、ニンジン、レタス等）","適量"
"1000000645","豆腐","１丁"
"1000000645","車麩","１枚"
"1000000645","めんつゆ","適宜"
"1000000645","みつば","適宜"
"1000000646","卵","４個"
"1000000646","はんぺん","大１枚 110g"
"1000000646","砂糖","大３"
"1000000646","はちみつ","大１"
"1000000646","みりん","大１"
"1000000646","ダシ汁","大３"
"1000000646","油","少々"
"1000000647","もち（小さいもの）","4個"
"1000000647","もやし","１袋"
"1000000647","ちくわ","2本"
"1000000647","だし(ＩＤ:1000000370)","500c"
"1000000647","ポン酢","適量"
"1000000648","ぶり(刺身用)","１柵"
"1000000648","さしみ醤油","適量"
"1000000648","わさび","適量"
"1000000648","つま用野菜(レタス等）","適量"
"1000000649","冷凍シシャモ","８尾"
"1000000649","スモークチップ","カップ１"
"1000000650","牛肉","３００g"
"1000000650","タマネギ","１玉"
"1000000650","にんじん","１本"
"1000000650","卵","１個"
"1000000650","パン粉","適量"
"1000000650","塩こしょう","適量"
"1000000650","とろけるスライスチーズ","４枚"
"1000000650","ピザ用チーズ","適量"
"1000000651","蓮根","100ｇ"
"1000000651","鶏胸肉","150ｇ"
"1000000651","シイタケ","30ｇ"
"1000000651","醤油","小さじ１"
"1000000651","卵白","1個"
"1000000651","塩","２つまみ"
"1000000651","酒","小さじ１/２"
"1000000652","卵","2個"
"1000000652","だし汁","カップ２"
"1000000652","塩","小さじ1/２"
"1000000652","醤油","小さじ１./2"
"1000000652","鶏肉","60ｇ"
"1000000652","三つ葉","適量"
"1000000652","蒲鉾","50ｇ"
"1000000653","紅鮭","１００ｇ"
"1000000653","キャベツ","１５０ｇ"
