"1020002057","1870000096","fuu-tannさんのストーカーでまいりました～
へぃ　いらっしゃい！って言いそうな元気なタコさん♪
ちょっとした手違いから目がばってんで申し訳ございません","黒ごまをチマチマつけるより、ばってんの方が作りやすそう～♪今度私もやってみます＾＾　　嬉しいストーカー大歓迎です♪あとぶーさんのレシピも参考にさせてください＾＾",""
"1020000806","1120000852","簡単でほんとに美味しかったです！海苔たっぷりで頂きました。
ごちそう様でした♡","ほんのりお醤油とゴマ油がしみた海苔が私は大好きなのです♪
ありがとうございました!(^^)!",""
"1020001592","1130001127","おいしかったです！さすがコンテスト入賞レシピですね。
これはうちでも定番になると思います。
ごちそうさまでした☆","おいしそうに作ってくれてどうもありがとうございます！
自分のレシピが誰かの定番になるなんて、嬉しすぎます☆",""
"1020000727","1770000615","一人暮らしなので１人前だけ＾＾＊
生クリームのコクが美味しいです♪
見た目も味も上品で、ほんとにおもてなしにぴったりですね！
ごちそうさまです☆","つくレポありがとうございます☆
確かに１５人分は多いですよね…
手鞠麩（かな？）が可愛いですね☆",""
"1020000546","1210000637","我が家でもよく作りま～す♬
ハチミツとバターの香りがいいですよねっ（*＾＾*）
朝からリッチな気分～♬♫♬」","aka.ru☆さんっ作ったよレポートありがとうございます♪
はちみつとバターの相性バツグンですよね～(o´∀｀)ﾉはちみつたっぷりで美味しそう♡",""
"1020001496","1860001323","『また作ってね～♪』と娘。　『もっと食べたかったな～』と夫。　とってもおいしかったようで　私の分は残っていませんでした！　また作りま～す（＾。‐）☆","つくれぽありがとうございます(^^)♪
綺麗な三角で美味しそうです～
娘さんと旦那様に好評で私も嬉しいです☆
ぜひ、また作って、今度は食べて下さいね～",""
"1020000806","1120000852","息子から「昨日のキャベツの、また作って！」と言われ２日連続です。急に言われても簡単だから作れちゃいます♪家族皆のお気に入りなので多めに作りました。","うわ～嬉しいです♪
我が家もみんな大好きなんですよ(^.^)
結構バクバク食べられてしまうので、多めに作るの大正解ですね！！
レポありがとうございます♪",""
"1020000319","1450000550","この甘酸っぱさがクセになりそうです～ぅ♪夏はさっぱりしていて良いかも・・。ご馳走さまです♪","レポートありがとうございます。簡単でおいしい！しかもノンオイルっていうのがいいですよね♪",""
"1020000091","1310001470","南蛮漬けは大好きなのですが、揚げたり漬けたりが面倒で‥‥
これなら簡単でおいしくいただけました。
ありがとうございました☆","ありがとうございます♪プリプリ感が伝わってきてとっても美味しそうですね♪",""
"1020002100","1310001428","やわらかく美味しく出来上がりました。お肉料理でもさっぱりしていてヘルシー、しかもおしゃれな感じが素敵です。簡単なのでまた作りますね。レシピありがとうごじました☆","油を使わないので、さっぱりヘルシーに仕上がります。食欲の落ちる夏にぴったりですよ。レポありがとうございました。",""
"1020000319","1120000852","レモン好きなので、塩とレモンだけかけて食べたりしてましたが、砂糖＋レモン、フルーティーでとっても美味しかったです♪お皿残ったドレッシングも飲んじゃいました♡","レポートありがとうございます。暑い季節、すっきりおいしいですよね♪",""
"1020001621","1900001273","白だし、万能ですね～
黒ｺﾞﾏの風味も良かったです。
これからは我が家でも活躍しそうな一品になりました。","作ってくれてありがとうございます！
私も白だしを使いはじめた頃は毎回感動してました（笑）。
いいですよね〜活躍させてください♪",""
"1020001949","1680000769","カプチーノに乗せました。甘くていい香り！おいしかったです。","レポありがとうございます。カプチーノにのっけると、さらに泡～って感じでおいしそうですね。",""
